"id","score"
"1204765111992410112","4"
"1194514816427319297","4"
"1204570353365901312","4"
"1193875559249526784","4"
"1194320453877280768","4"
"1193400911038693376","4"
"1192250226914070528","4"
"1194255152871596032","4"
"1204833219444477952","4"
"1193973299723800576","4"
"1191573935583834113","4"
"1191384490624651264","4"
"1192908435500785664","4"
"1191788617351548929","4"
"1197315273319239681","4"
"1196373299762278400","4"
"1195129094406578182","4"
"1193487093395283969","4"
"1193158972536217600","4"
"1204121434995314688","4"
"1194330911321579524","4"
"1194716413853872129","4"
"1194301760833249281","4"
"1194358259404161024","4"
"1204076453140353025","4"
"1192608575572496386","4"
"1194383197234245633","4"
"1198794584379269120","4"
"1193257492052099087","4"
"1194691506541432833","4"
"1195915444848230400","4"
"1203392481532039170","4"
"1193272929691136000","4"
"1193284755145609217","4"
"1195076340229296133","4"
"1194433423277867008","4"
"1193139769427054592","4"
"1194447302963990529","4"
"1193009478653755392","4"
"1194220898036994048","4"
"1192596475823476736","4"
"1201595604654264321","4"
"1192504201768820736","4"
"1195274330034360320","4"
"1193192861749174273","4"
"1193664122698838019","4"
"1193659050208030720","4"
"1191701728716054529","4"
"1191482142703996932","4"
"1195420431378984960","4"
"1189349823507505152","4"
"1202260198263529474","4"
"1191514408687529984","4"
"1189544705337561088","4"
"1157345692517634049","4"
"1202664260918222848","4"
"1194758847048626176","4"
"1200931802862510080","4"
"1195710162390179840","4"
"1201913286846902272","4"
"1194041680019755010","4"
"1196603501071097856","4"
"1194788856249364481","4"
"1194708768149430272","4"
"1195105551513993217","4"
"1194222150682632198","4"
"1194968971814019074","4"
"1195017113683009536","4"
"1191906024321536001","4"
"1200407233567309826","4"
"1200057600177516551","4"
"1192419319130574850","4"
"1196837974979145729","4"
"1199747138504101889","4"
"1195258243876036608","4"
"1192835766986137601","4"
"1195373492465594368","4"
"1195881185928454144","4"
"1189237239114543110","4"
"1157255240040796160","4"
"1196149724056829952","4"
"1195463063333457920","4"
"1196110418374250498","4"
"1201514111689003009","4"
"1201564685922979846","4"
"1196276441454796801","4"
"1158024870833328128","4"
"1206008878028083200","4"
"1201232433632423936","4"
"1199524048700620800","4"
"1195478953387016200","4"
"1196965322177368065","4"
"1195056321915060224","4"
"1196218800217239552","4"
"1196389070793895938","4"
"1196229553850503169","4"
"1195810253826330627","4"
"1195797122836312067","4"
"1194414684021112832","4"
"1196820429698154499","4"
"1197588252770885634","4"
"1196553520201248768","4"
"1196838803979325441","4"
"1201205094458576902","4"
"1196841223585030144","4"
"1196931124620124162","4"
"1195096096424517633","4"
"1191697511909613568","4"
"1199898946904178688","4"
"1207443707009454081","4"
"1192818282325299205","4"
"1191548757445242881","4"
"1191335620540583936","4"
"1158384501954715648","4"
"1205011085792669696","4"
"1198289607273648131","4"
"1205314868896768001","4"
"1200955185901604864","4"
"1199747806740783104","4"
"1174020299936997376","4"
"1199445485192388610","4"
"1199126451192242176","4"
"1199150404967239681","4"
"1198650703729889280","4"
"1198426793620975616","4"
"1196382362017382400","4"
"1196203578911801345","4"
"1196732067880546306","4"
"1196569102355058690","4"
"1195135042118455302","4"
"1195175893238534145","4"
"1196567702967595008","4"
"1196569910392033284","4"
"1198959799192428544","4"
"1199413670037610496","4"
"1199735112604233730","4"
"1199675492879630337","4"
"1199469256334819328","4"
"1199001371070156800","4"
"1193423060436750336","4"
"1194071845575823361","4"
"1194090575093518336","4"
"1200122363108581377","4"
"1199712271531773953","4"
"1199654974143320069","4"
"1193232669301063682","4"
"1200082707516141569","4"
"1200126030935142403","4"
"1191879837117558785","4"
"1198804285838024704","4"
"1192436575113752576","4"
"1196422591340302337","4"
"1199287714035699713","4"
"1192421880541483013","4"
"1192291249757155329","4"
"1200694259952820225","4"
"1192470598955491328","4"
"1197279217341341697","4"
"1192826402980139014","4"
"1197285021830336513","4"
"1198007550802661376","4"
"1191707600234131456","4"
"1201203526652899328","4"
"1200906081167392770","4"
"1191412179834212353","4"
"1191156807462539265","4"
"1189229651379527680","4"
"1148410699212832768","4"
"1198012491214860293","4"
"1200943783896113152","4"
"1199869509710098432","4"
"1198702423516352514","4"
"1197014949341646848","4"
"1195883081166491648","4"
"1200449505679810561","4"
"1196110778534903808","4"
"1200481268099616769","4"
"1198312568416342017","4"
"1196626312242192384","4"
"1200834114699628548","4"
"1195529139673030657","4"
"1194765960063979521","4"
"1193334473879891975","4"
"1198411913413177347","4"
"1207640375160119297","4"
"1207750767785824256","4"
"1178993140767870977","4"
"1191886307389108225","4"
"1201113032400789504","4"
"1198692744337772551","4"
"1208151834109587456","4"
"1192636109676859392","4"
"1202044630210109440","4"
"1173579039359078400","4"
"1191687245297795078","4"
"1202045712822939650","4"
"943799892799041537","4"
"1198322215177146372","4"
"1201907245585489920","4"
"1191417593552416769","4"
"1189362678529253377","4"
"1160274087043903488","4"
"1159939516439961602","4"
"1199888316339900416","4"
"1199509875388235776","4"
"1198328082752561152","4"
"1197873894029320193","4"
"1198368756780748800","4"
"1199106333976465408","4"
"1177797771971235841","4"
"1197734549423345665","4"
"1202874577908649984","4"
"1197377859641380866","4"
"1197460821359693824","4"
"1198087771757465601","4"
"1196755590401404928","4"
"1195511275905835009","4"
"1198690348492566528","4"
"1198743314947825664","4"
"1198703499141353472","4"
"1204293844545589249","4"
"1204130646312050689","4"
"1194116114537570304","4"
"1199034323128766465","4"
"1193207653410975745","4"
"1192826309329727488","4"
"1199827043803967489","4"
"1199328237072994304","4"
"1197727653228425216","4"
"1201264611665862662","4"
"1197461829410099200","4"
"1195619142629560320","4"
"1196278664377315329","4"
"1207763043725316104","4"
"1201249109098799104","4"
"1196518563256897537","4"
"1194899206512807936","4"
"1194146185784639488","4"
"1207055863397199872","4"
"1193567312781234177","4"
"1201611681421545477","4"
"1193739975457677312","4"
"1191911306170785792","4"
"1192807046762172416","4"
"1197539674186756097","4"
"1192718731371261952","4"
"1205132201534377984","4"
"1197552644119613440","4"
"1206056100606296064","4"
"1200877628200275970","4"
"1206227156243746818","4"
"1189315826526105600","4"
"1200506913982689280","4"
"1206965192078311425","4"
"1200493193802002432","4"
"1203853345095639040","4"
"1200227136071557120","4"
"1199525639046471681","4"
"1206517278847700993","4"
"1207327108508377088","4"
"1198816838555250688","4"
"1198823033105981441","4"
"1198286121387614208","4"
"1198415724206645248","4"
"1200362567153209344","4"
"1183477091108450305","4"
"1200913433027391488","4"
"1195531885666914304","4"
"1189310681788637184","4"
"1195519289140400128","4"
"1195155754950504449","4"
"1200913672878645248","4"
"1188136646035697664","4"
"1194559774576254976","4"
"1203002830329712641","4"
"1197259859655135234","4"
"1202691329412784128","4"
"1193402192977375232","4"
"1190060880773308416","4"
"1202414661758603264","4"
"1191919485474594817","4"
"1203014955273981954","4"
"1202973922947477504","4"
"1190472878539575296","4"
"1190430773050007553","4"
"1192147159052881920","4"
"1192485896119033861","4"
"1192454020251582464","4"
"1203078881756024832","4"
"1196423633746317312","4"
"1191477970776387584","4"
"1191460964895510530","4"
"1190383279775633408","4"
"1203085887011078144","4"
"1202666372012105729","4"
"1196165505733799936","4"
"1202313260835323904","4"
"1202129660684824576","4"
"1191017448796897281","4"
"1190884418442936322","4"
"1195511643612106753","4"
"1206730830338494465","4"
"1191801870211264513","4"
"1204212796768096258","4"
"1201659915863019526","4"
"1200572679872548864","4"
"1200206706376093696","4"
"1199920099609591808","4"
"1196898011261079555","4"
"1201815710395011073","4"
"1199178457646649344","4"
"1197525243167793152","4"
"1195686929808932866","4"
"1201727228750393344","4"
"1201699887068385280","4"
"1197451585577717760","4"
"1196909795229536257","4"
"1192492638726950912","4"
"1197123978915131393","4"
"1192549153580232707","4"
"1195889016920563712","4"
"1196527786908954624","4"
"1203354048340144131","4"
"1194780485408288768","4"
"1195694999079399424","4"
"1195388003016945666","4"
"1194956580825059329","4"
"1192623384162639872","4"
"1194726353989292032","4"
"1193650975434784768","4"
"1194423668589432833","4"
"1192879802988056578","4"
"1203448537280737281","4"
"1195070059804286980","4"
"1192901603034046464","4"
"1193417696135630848","4"
"1204103047879831552","4"
"1192870402361565184","4"
"1193894144747429889","4"
"1194073563856326658","4"
"1193043406035062785","4"
"1193014304502681601","4"
"1194623451123920896","4"
"1192123278879363077","4"
"1192067733338382336","4"
"1204017695915683841","4"
"1204536768378355715","4"
"1192173801502588928","4"
"1192578029056413696","4"
"1204384382317936641","4"
"1191147048025952257","4"
"1191781093180985344","4"
"1204872103377461250","4"
"1192171406261272576","4"
"1204789505754116096","4"
"1192032884397232128","4"
"1204839933430644736","4"
"1203779219182018562","4"
"1192163069675397121","4"
"1203828025600593920","4"
"1198002361362526209","4"
"1197691163450281984","4"
"1194324301303779328","4"
"1194276322249519104","4"
"1197718846854971392","4"
"1193141849545945088","4"
"1197587492314255360","4"
"1205459180229935109","4"
"1197360532443090945","4"
"1195917827535974400","4"
"1193650689433583617","4"
"1205524900452143105","4"
"1205581609480507392","4"
"1196595799674671105","4"
"1205941839418802177","4"
"1193334936276615168","4"
"1193630387928358912","4"
"1194767845483274240","4"
"1193147676692496393","4"
"1192973410361651200","4"
"1194535384119681036","4"
"1193141611271770112","4"
"1193295088069365761","4"
"1193620133710831616","4"
"1193403906325438464","4"
"1192448348307050502","4"
"1193514677743034368","4"
"1205247685000908800","4"
"1193447911188647936","4"
"1193260972443492352","4"
"1194369570309574656","4"
"1194719653811179521","4"
"1203721833469685763","4"
"1193140334693421057","4"
"1194372694155726848","4"
"1192990450745061377","4"
"1191839138909237250","4"
"1205195586871410689","4"
"1194929518739222534","4"
"1192456191647109120","4"
"1206049520376860672","4"
"1192354325051265024","4"
"1191701967682359296","4"
"1189233192965935104","4"
"1205588240629145600","4"
"1192140221544091654","4"
"1189334508442660865","4"
"1191759249992491010","4"
"1189296011270934528","4"
"1162368342784692226","4"
"1195382569099038725","4"
"1162875034546741248","4"
"1206949373327925249","4"
"1206408331809525760","4"
"1192464414873513984","4"
"1192287240388521989","4"
"1192976063082577920","4"
"1195733898594050049","4"
"1207076302810804224","4"
"1201319510122389505","4"
"1199663188297408512","4"
"1199822527607869440","4"
"1192565828262252544","4"
"1197449433270509571","4"
"1192413086474485766","4"
"1196874772430364679","4"
"1196754044854734848","4"
"1206323274571014146","4"
"1196042824929730560","4"
"1206703984058220545","4"
"1192526362533355526","4"
"1196407060725932037","4"
"1196418356175241217","4"
"1207149073561616384","4"
"1192692768222658560","4"
"1207136485452836864","4"
"1196494545493659653","4"
"1195158893019762688","4"
"1194224322556157952","4"
"1181314004347543552","4"
"1191323937604587520","4"
"1191783727598317569","4"
"1193402306663813120","4"
"1193510395916492800","4"
"1180583526460096513","4"
"1191822567155257344","4"
"1191832045498097664","4"
"1192112155752951808","4"
"1191051763513581568","4"
"1192126090090885120","4"
"1192105824598056960","4"
"1192274689709637633","4"
"1192351436891283456","4"
"1185098010268700672","4"
"1207692113409978376","4"
"1192838399008231424","4"
"1191388424042774528","4"
"1206694870615830530","4"
"1189505264376000512","4"
"1189994499726073856","4"
"1189668882530947073","4"
"1163071782787719168","4"
"1206398836786089984","4"
"1205356787727290368","4"
"1207771147821027328","4"
"1201668910594043905","4"
"1201292314934697985","4"
"1200935884276817921","4"
"1191001547901194242","4"
"1200958007091195904","4"
"1198315280264396800","4"
"1199130081718747136","4"
"1171594208811061249","4"
"1173330293798985733","4"
"1198446340537229312","4"
"1198268013159571457","4"
"1198679714514292739","4"
"1198056284118900737","4"
"1191104685282910209","4"
"1193796373616840704","4"
"1195238993698254848","4"
"1195208400809975809","4"
"1198997422497812483","4"
"1199650159912738816","4"
"1191124788695224323","4"
"1194646643397844997","4"
"1194288278037553152","4"
"1199064658377945096","4"
"1194270515130765312","4"
"1191095864896430088","4"
"1194248603184877569","4"
"1200123614634369024","4"
"1191118861799608320","4"
"1200050779895353344","4"
"1189127113170833410","4"
"1192672356927279104","4"
"1193223353970176007","4"
"1190675777987047424","4"
"1199362477093507072","4"
"1190688149502070784","4"
"1190236980426067969","4"
"1200997471834574848","4"
"1191346544513028096","4"
"1191827855195430914","4"
"1191377278506340352","4"
"1201511880885506048","4"
"1192490700492939264","4"
"1192580948275204097","4"
"1200170040303206401","4"
"1207144164111945728","4"
"1206421486610911237","4"
"1200074757196132354","4"
"1201001429147832321","4"
"1190043196023332864","4"
"1200213347540635649","4"
"1199444204335681536","4"
"1199527778556633088","4"
"1192147154422288384","4"
"1192266503871066113","4"
"1192427469044928512","4"
"1186270381491081218","4"
"1192882546771709952","4"
"1192541834364563462","4"
"1201147187003944960","4"
"1194629291155193856","4"
"1073284512187015168","4"
"1192124879719391232","4"
"1189708087072083969","4"
"1193220351041388544","4"
"1193966624199434240","4"
"1189532779668819971","4"
"1193985191787798533","4"
"1191339413734711296","4"
"1184377207155765248","4"
"1192099203947868160","4"
"1192074267019632640","4"
"1184474637952004097","4"
"1192168666370056193","4"
"1192201430159052800","4"
"1208517470589341696","4"
"1192111530445279232","4"
"1179558650077175808","4"
"1194094982539419654","4"
"1191398257932537862","4"
"1207388988648112128","4"
"1207235606155272192","4"
"1207312212521574413","4"
"1191390358220857346","4"
"1189255342212993033","4"
"1189280850271264768","4"
"1163918575578624001","4"
"1164640175374262272","4"
"1207476371997499393","4"
"1208183226331734016","4"
"1199192102455955456","4"
"1196233181114126336","4"
"1207993143465062400","4"
"1206820617380679681","4"
"1193223265159983110","4"
"1208541604111192065","4"
"1193212044033568769","4"
"1208431849141342208","4"
"1193006165040533504","4"
"1198498262946369541","4"
"1193660671474319360","4"
