"id","score"
"799285203684495361","3"
"176329831","3"
"729740162784215040","3"
"26669473","3"
"5520952","3"
"860696800335986688","3"
"42546969","3"
"2496689798","3"
"1202456718334218240","3"
"2867814854","3"
"1182730241359282177","3"
"3839392661","3"
"2858126954","3"
"429812470","3"
"1044403641514217472","3"
"2925832437","3"
"1020322306806054912","3"
"8515492","3"
"886453080","3"
"2513124829","3"
"295626825","3"
"36867992","3"
"2456774319","3"
"827439919","3"
"725241657608814592","3"
"89290223","3"
"22491013","3"
"459232332","3"
"799228543","3"
"414915678","3"
"512394365","3"
"703062025904201728","3"
"197148164","3"
"32646679","3"
"1112831466457714688","3"
"3319750358","3"
"205915163","3"
"1023256424934195205","3"
"125988399","3"
"974815716921704449","3"
"52602456","3"
"208120290","3"
"2250215048","3"
"721812240266051584","3"
"36510981","3"
"83323069","3"
"49715798","3"
"794633945287639040","3"
"1135654250405662722","3"
"15452672","3"
"27413945","3"
"245065992","3"
"2421121387","3"
"3298638332","3"
"298915258","3"
"3404702368","3"
"918604115277701120","3"
"1136758178","3"
"968194508","3"
"39508427","3"
"918516291136294912","3"
"984515232084049920","3"
"984590094999982080","3"
"2776986242","3"
"584012853","3"
"237937173","3"
"1132034595732578304","3"
"839896654241280001","3"
"997180266732048385","3"
"144973361","3"
"274294204","3"
"301985306","3"
"1081444519277670400","3"
"927622184125657088","3"
"824677251744624640","3"
"2549999540","3"
"1104517939905085444","3"
"4312055055","3"
"1107307054773997568","3"
"50879493","3"
"155629354","3"
"281769300","3"
"888233411051220992","3"
"899252807982776324","3"
"121385551","3"
"928444328","3"
"3210747947","3"
"922550870688063488","3"
"727212955675168768","3"
"123712660","3"
"948522643149406209","3"
"1041578520030326785","3"
"30291637","3"
"823112268040830980","3"
"453171574","3"
"308363193","3"
"1192021442","3"
"398205834","3"
"1021584007488790529","3"
"463469796","3"
"703656909375672321","3"
"756800528714129408","3"
"1019116318782566401","3"
"1004492407596044289","3"
"3049886816","3"
"12555752","3"
"952980454600306688","3"
"33221250","3"
"333663017","3"
"1138850295650197505","3"
"40240813","3"
"974156641917583360","3"
"206563211","3"
"853926631387402240","3"
"701290513484247040","3"
"2658751782","3"
"124902308","3"
"1096221483976687616","3"
"472202696","3"
"587030630","3"
"3335743403","3"
"1088137659883667456","3"
"854855385450262530","3"
"2862224663","3"
"907454761766494208","3"
"1093518165177520128","3"
"1177664169258164224","3"
"45982458","3"
"47194348","3"
"39480709","3"
"1083530441322389505","3"
"2670574249","3"
"3984632307","3"
"3667090174","3"
"186263601","3"
"1004246910629306368","3"
"1008708294758752258","3"
"296143572","3"
"19773411","3"
"1102272504134021121","3"
"64756008","3"
"775296019","3"
"414020073","3"
"1141708958169649152","3"
"55631229","3"
"943147702669344768","3"
"1033657903","3"
"961366044647526405","3"
"1143313956058128385","3"
"1141373843380068352","3"
"1115641759915057152","3"
"14723667","3"
"770089329968513024","3"
"26441268","3"
"1153854608948813824","3"
"180949868","3"
"171170777","3"
"183786228","3"
"48410093","3"
"1090374758707982337","3"
"1068938770920235008","3"
"1561123663","3"
"2698422738","3"
"1010442745746468864","3"
"848970723351814144","3"
"291766290","3"
"240866212","3"
"2208380394","3"
"1042630587998060544","3"
"1908652182","3"
"121258930","3"
"61031027","3"
"750152983166476288","3"
"1072970710274912256","3"
"1704972511","3"
"866455325909626880","3"
"80094297","3"
"383912418","3"
"23190953","3"
"849728257","3"
"19682187","3"
"1049392034975498240","3"
"133889805","3"
"1200549456535535616","3"
"845632875663937536","3"
"1148756502934540289","3"
"1032703041114390530","3"
"814620514497003520","3"
"1133075515303256064","3"
"1176811507260239872","3"
"1046815660238675969","3"
"70744212","3"
"894704392279998464","3"
"1099879785818292226","3"
"1102041817925804032","3"
"23129435","3"
"1194032057296543744","3"
"1081628731435814912","3"
"834546311357661188","3"
"77504008","3"
"304768145","3"
"1089265952670318592","3"
"179442422","3"
"329246960","3"
"1021598293963497472","3"
"38502951","3"
"23951480","3"
"2768501","3"
"3179644931","3"
"47310300","3"
"608328568","3"
"831723468962033664","3"
"3433582653","3"
"92564226","3"
"116363549","3"
"2518822254","3"
"834608833997729794","3"
"1175578700714270722","3"
"1183874535277449217","3"
"2574072036","3"
"3656836876","3"
"542139063","3"
"43569084","3"
"1195675915365355521","3"
"325496599","3"
"947049307299074048","3"
"58323389","3"
"26767736","3"
"241993704","3"
"892213574537498624","3"
"1423750027","3"
"1137520181075415040","3"
"186116284","3"
"17952975","3"
"276180236","3"
"399017700","3"
"1142026686","3"
"1549077542","3"
"802468300118720513","3"
"2451748568","3"
"574024857","3"
"51241574","3"
"38435350","3"
"45033456","3"
"1150797406541418496","3"
"331644037","3"
"1044550112117239808","3"
"1268339642","3"
"1375666208","3"
"16736535","3"
"4777755765","3"
"946055312708177921","3"
"1070587670265544704","3"
"1081534751222173697","3"
"1079773618521952256","3"
"987012696","3"
"25926999","3"
"1394473711","3"
"2233991552","3"
"939849136542765057","3"
"989382010757156864","3"
"429749928","3"
"893710017307848704","3"
"1006378672666787840","3"
"2259077882","3"
"932112668542099456","3"
"16203515","3"
"812508926","3"
"1322408666","3"
"579481667","3"
"35712322","3"
"2381441971","3"
"1054863627029598208","3"
"802839860214136833","3"
"1281257743","3"
"8750392","3"
"1038120392261595139","3"
"225395912","3"
"3182578099","3"
"984919425714356225","3"
"1031832898188398597","3"
"1187556602133516288","3"
"712333827922903040","3"
"21201150","3"
"150509405","3"
"939291308811866113","3"
"3429992933","3"
"55677432","3"
"22151193","3"
"2384427834","3"
"2973890793","3"
"735040682478456832","3"
"1074162191530627072","3"
"40000737","3"
"279334127","3"
"1033070714449022976","3"
"2938535959","3"
"354975299","3"
"253121541","3"
"189735576","3"
"1046538572","3"
"861619895485726722","3"
"8006742","3"
"4306868361","3"
"2900691663","3"
"1120576015934341120","3"
"14710235","3"
"424624761","3"
"23343960","3"
"464921377","3"
"859993803066716160","3"
"4550219172","3"
"250487126","3"
"1205216054991040517","3"
"61717225","3"
"1185538841547067392","3"
"128313714","3"
"1010972615366922241","3"
"36127907","3"
"1074831092371349505","3"
"964628602137513984","3"
"24065533","3"
"1029065230616338434","3"
"2560537256","3"
"622515222","3"
"29061744","3"
"80410029","3"
"70739029","3"
"421787903","3"
"1016415942148947968","3"
"351959274","3"
"135743827","3"
"1143687311814733826","3"
"509145315","3"
"1171077340614594560","3"
"4866741735","3"
"1413041917","3"
"3918943876","3"
"2598207450","3"
"60013687","3"
"820648607447654400","3"
"574692308","3"
"799250105572491264","3"
"2350827685","3"
"777917116418711552","3"
"3093455817","3"
"2807618467","3"
"2257932572","3"
"14096763","3"
"1002236493811695616","3"
"1107404566780432384","3"
"898505268","3"
"84832307","3"
"1068968316717461505","3"
"25360971","3"
"9834992","3"
"886558143769178112","3"
"765857803","3"
"790740488277991424","3"
"115858838","3"
"3002164876","3"
"1169771845295280128","3"
"14298769","3"
"271430300","3"
"179036233","3"
"786242664","3"
"816652616625168388","3"
"23149679","3"
"851621377","3"
"772188001837416449","3"
"1097974824800931840","3"
"635386042","3"
"1510253143","3"
"821045250261221377","3"
"186478607","3"
"901810500421419008","3"
"288890759","3"
"788085432","3"
"793725741355630592","3"
"1157854335419789312","3"
"787258078823587840","3"
"1019212616630177792","3"
"771684014","3"
"2533852010","3"
"3404305427","3"
"200846651","3"
"1006245601560932354","3"
"144421200","3"
"1187852632171405312","3"
"172108576","3"
"701560345467469825","3"
"1216330232","3"
"31323406","3"
"1184018876","3"
"2244056906","3"
"1148606330330128386","3"
"80802900","3"
"918147588985061376","3"
"1107456895","3"
"157846191","3"
"946184989556719616","3"
"702575167352893440","3"
"2300529367","3"
"721860883056627713","3"
"1067522015719030784","3"
"239592896","3"
"20968385","3"
"976169458283692032","3"
"477012156","3"
"1071402577","3"
"1908805122","3"
"20472850","3"
"146991068","3"
"313460745","3"
"135039839","3"
"1165243135909404672","3"
"1147926084115210240","3"
"20188930","3"
"20136793","3"
"150509943","3"
"1183613504122736641","3"
"233842454","3"
"48417802","3"
"2727460240","3"
"727088844","3"
"721167815072321536","3"
"1003608908563443713","3"
"1160074605509238784","3"
"800701543","3"
"391594129","3"
"842839376300298243","3"
"760865136534024192","3"
"975394774478856192","3"
"1076193163306508289","3"
"2383788666","3"
"803637237044776960","3"
"954861001","3"
"2407412113","3"
"165533825","3"
"804196013158371328","3"
"20705597","3"
"75985600","3"
"90466418","3"
"238370100","3"
"2349674251","3"
"1164716003856650240","3"
"21536398","3"
"250724100","3"
"1193981789787824129","3"
"1012157548928143362","3"
"1148799448904011778","3"
"1305569228","3"
"869875390465982465","3"
"3052872051","3"
"1227448789","3"
"322826289","3"
"1073788409200697344","3"
"2429324107","3"
"870704733895380994","3"
"4686115789","3"
"301863076","3"
"18159843","3"
"28049266","3"
"82042655","3"
"19530289","3"
"3044739166","3"
"429262266","3"
"1110556473380134913","3"
"235652584","3"
"1446853159","3"
"164713706","3"
"848578765","3"
"16056306","3"
"2893107934","3"
"15735580","3"
"393627660","3"
"1170066071149301761","3"
"1192831261645115394","3"
"79139422","3"
"1561266978","3"
"737008802","3"
"519897737","3"
"21202851","3"
"988789983791276034","3"
"796988443","3"
"20076956","3"
"98636955","3"
"1022892230250455040","3"
"84725346","3"
"3088610326","3"
"1037034093421182978","3"
"1126902012329721856","3"
"482706934","3"
"720042106463457280","3"
"3301353740","3"
"22306310","3"
"536120981","3"
"844169711072002048","3"
"1146166303952113670","3"
"900449619125121029","3"
"832152587470249984","3"
"19644592","3"
"1560506874","3"
"196884407","3"
"937386616795967488","3"
"3052340271","3"
"828623998921629696","3"
"1193515185010618369","3"
"883396891613970433","3"
"793778228","3"
"1166544634606235649","3"
"1243928702","3"
"326795376","3"
"303442904","3"
"1081797765280215040","3"
"402957663","3"
"612990863","3"
"383493565","3"
"1677319664","3"
"1183472374332690432","3"
"1133707568499613697","3"
"2257546388","3"
"733293398","3"
"776408594","3"
"38590277","3"
"1085015499929460736","3"
"266843515","3"
"2250737179","3"
"3236417731","3"
"1186884486392438785","3"
"2939648181","3"
"136413306","3"
"1021535288722710532","3"
"33126335","3"
"77936945","3"
"198846817","3"
"863347885","3"
"2355610663","3"
"51692764","3"
"589407608","3"
"59342982","3"
"2238814035","3"
"964778778143555585","3"
"61860897","3"
"58569513","3"
"755835576","3"
"617513400","3"
"1021595117906534401","3"
"1416889376","3"
"524990662","3"
"151759342","3"
"3995778614","3"
"1109881354039238656","3"
"2940462393","3"
"2840740269","3"
"457217154","3"
"1074762504490942465","3"
"1155922858272546823","3"
"1087992594066493442","3"
"13218102","3"
"24754371","3"
"1355218452","3"
"888838751182610432","3"
"2555701956","3"
"21754872","3"
"20232848","3"
"1891679210","3"
"1182938232767557632","3"
"2864086918","3"
"966459045304512513","3"
"16310951","3"
"471672239","3"
"89418832","3"
"1143770342063607808","3"
"919464424066383872","3"
"2883397341","3"
"1147513903","3"
"1071743216175636482","3"
"3101846729","3"
"221369745","3"
"420366322","3"
"451390480","3"
"58589558","3"
"1210280802","3"
"545857418","3"
"2595089707","3"
"568674938","3"
"21714521","3"
"471870375","3"
"1113566548801798144","3"
"1400472086","3"
"166345081","3"
"1153058792009097217","3"
"723560906949537792","3"
"938225572156772352","3"
"15993650","3"
"1103057859271712768","3"
"556661091","3"
"105577541","3"
"1152934904612773891","3"
"795793463329648640","3"
"37094406","3"
"529680907","3"
"24077875","3"
"1631128196","3"
"280639810","3"
"1069838103010045952","3"
"18830894","3"
"1133299211456221184","3"
"15951863","3"
"719638250298605568","3"
"1000148288929239040","3"
"54641321","3"
"480058192","3"
"984804534307434497","3"
"94416018","3"
"1036344471917654016","3"
"16212952","3"
"254082173","3"
"1678939310","3"
"1176636316081152001","3"
"139850058","3"
"1072494479741980673","3"
"1160286101359210496","3"
"739610364975808513","3"
"16193222","3"
"3179163272","3"
"1653095150","3"
"804431307862380545","3"
"742642440771796998","3"
"21970248","3"
"378426856","3"
"37705479","3"
"1174047588640645121","3"
"54626493","3"
"798141256224256000","3"
"187993109","3"
"756281096614981632","3"
"111561268","3"
"1018713599286509568","3"
"407775494","3"
"950538741298409472","3"
"33650114","3"
"198296897","3"
"803886450433355776","3"
"581486454","3"
"821435609835130881","3"
"1069516382","3"
"1015667573063606273","3"
"1894519248","3"
"786305927334862848","3"
"947640187521187840","3"
"759660076214853632","3"
"1631368555","3"
"170861207","3"
"918450201899171842","3"
"24494557","3"
"340398539","3"
"1069698832286527489","3"
"1008628082855383041","3"
"5509762","3"
"921687997745156096","3"
"3254889192","3"
"418662442","3"
"3376662004","3"
"996670983812591618","3"
"882585706199232513","3"
"3977748199","3"
"2884909108","3"
"2555950729","3"
"1034115223","3"
"1166128292744847362","3"
"286273643","3"
"1536579505","3"
"2432501378","3"
"1072565981908733954","3"
"1494658207","3"
"9321342","3"
"794874302697009152","3"
"1077253403884036096","3"
"20097362","3"
"1155154709575032834","3"
"1103293423648423937","3"
"19474596","3"
"2391123114","3"
"386539501","3"
"114188882","3"
"121374117","3"
"780418077322125312","3"
"945619154127802369","3"
"1179832915745808384","3"
"1045921010174709761","3"
"1157054666074664960","3"
"221554228","3"
"282849226","3"
"2994834664","3"
"1140438439944437764","3"
"464321976","3"
"298073152","3"
"812058121531179008","3"
"806573868","3"
"259323419","3"
"143905294","3"
"999128098896572416","3"
"21824060","3"
"232167357","3"
"21660529","3"
"244799569","3"
"1650070363","3"
"432588831","3"
"1152543879616315392","3"
"882475361795100672","3"
"1144762863220715520","3"
"905989151048249344","3"
"64736051","3"
"1128139844272525313","3"
"1018503430946553857","3"
"14116588","3"
"922578103083380736","3"
"194027573","3"
"1083038039486726144","3"
"34128055","3"
"422155068","3"
"787352478","3"
"1154567303666814976","3"
"16618858","3"
"2205523670","3"
"182398325","3"
"42958829","3"
"1154797359370506240","3"
"140302011","3"
"1122622990041124864","3"
"474608664","3"
"1017626291846041600","3"
"430247681","3"
"22027975","3"
"546252490","3"
"2387260177","3"
"2551458396","3"
"211465556","3"
"1688499254","3"
"245050243","3"
"3385829412","3"
"2363554140","3"
"2727473840","3"
"1058182807699173376","3"
"1069847266431823873","3"
"2362746566","3"
"1109479244218937345","3"
"296742175","3"
"1106468786016649217","3"
"1121047057165369349","3"
"235460252","3"
"2380871875","3"
"248770195","3"
"746687652695531520","3"
"52272029","3"
"2333926971","3"
"707672851","3"
"27801361","3"
"44441179","3"
"394909087","3"
"419084104","3"
"583834412","3"
"1927579315","3"
"2209582480","3"
"303405217","3"
"828064705713360896","3"
"264536432","3"
"957583475439230976","3"
"1083934150405644288","3"
"3266541205","3"
"1225781850","3"
"1065954856446427136","3"
"3336527403","3"
"423384542","3"
"787691953605541888","3"
"303897893","3"
"461709458","3"
"3128429719","3"
"280569249","3"
"1191972449673502720","3"
"937569885487542272","3"
"1128703716838735875","3"
"34042766","3"
"813187831174664192","3"
"1182081680485605376","3"
"17113293","3"
"932013864","3"
"268738761","3"
"1124466405796143104","3"
"354329969","3"
"1155956106167902208","3"
"1195103133971763200","3"
"127440126","3"
"1198369476409987072","3"
"740957290052739072","3"
"1140406853928493056","3"
"160138919","3"
"169265655","3"
"2848602179","3"
"66361933","3"
"24597292","3"
"1147958268641390592","3"
"880821336528097280","3"
"1042398826798047233","3"
"1192095957669883909","3"
"763513511741890560","3"
"55560108","3"
"1018425955960811520","3"
"1491541050","3"
"254515782","3"
"457984599","3"
"1045433000140275713","3"
"735071612869869569","3"
"581740777","3"
"225101516","3"
"864246009735639040","3"
"153595804","3"
"126966274","3"
"39097715","3"
"170415995","3"
"1157734974","3"
"938482622967222273","3"
"84669885","3"
"1081318716573470720","3"
"15082486","3"
"94324983","3"
"2802787582","3"
"1142226626719170561","3"
"20226550","3"
"225265639","3"
"1197603440","3"
"741083975196639237","3"
"3007440488","3"
"63070483","3"
"3645535762","3"
"253506375","3"
"158843331","3"
"9908602","3"
"21055261","3"
"1196834080530276352","3"
"1193933015430250497","3"
"318990186","3"
"37587804","3"
"2243917723","3"
"1096764380509818880","3"
"1063806444380798976","3"
"2561091","3"
"71184652","3"
"879096438252331012","3"
"1070367145899581440","3"
"51003030","3"
"1078024458588311552","3"
"116016482","3"
"1203848044468473857","3"
"2835962353","3"
"18734884","3"
"2767340120","3"
"3832036337","3"
"1008295131823378433","3"
"4635184362","3"
"298225839","3"
"193147015","3"
"971420922723880960","3"
"110318770","3"
"1133790154630619138","3"
"4855576272","3"
"1145185667544178689","3"
"2194904914","3"
"2616934389","3"
"925968047151730688","3"
"345563460","3"
"14105609","3"
"41284025","3"
"4871632671","3"
"271038635","3"
"19947427","3"
"891256147344273408","3"
"2775745529","3"
"1150112204647256064","3"
"61919353","3"
"77354708","3"
"28412286","3"
"2288521807","3"
"918459253567950849","3"
"1151926783018700800","3"
"1048588415732731905","3"
"17588956","3"
"968334207914315776","3"
"4690764806","3"
"30395567","3"
"69193833","3"
"1556215728","3"
"1635638930","3"
"1843074050","3"
"27648510","3"
"1015576231188844544","3"
"370530499","3"
"1194159150776930305","3"
"283979861","3"
"1172199519657832448","3"
"1061825483350859778","3"
"2347170860","3"
"2375413802","3"
"1053159558686760962","3"
"285416977","3"
"538350798","3"
"42776546","3"
"834941384339648512","3"
"314728350","3"
"92182064","3"
"347219378","3"
"1022184025971191814","3"
"16366375","3"
"748571406288424960","3"
"227837742","3"
"1167614533583507456","3"
"981585883647197184","3"
"16832632","3"
"1517978106","3"
"747807728","3"
"44774107","3"
"1167324843999514624","3"
"18982742","3"
"869218537679839233","3"
"1185291787394523139","3"
"21691269","3"
"869011168198877185","3"
"474864745","3"
"198639891","3"
"885140348686782464","3"
"935367229","3"
"1036633515893223425","3"
"134175283","3"
"1903948332","3"
"4827378145","3"
"2952106622","3"
"272365112","3"
"704019770077802497","3"
"1100675024","3"
"802623208704741376","3"
"935426562995793920","3"
"798156230166511616","3"
"222622640","3"
"1185005071798542338","3"
"2596224265","3"
"2705228872","3"
"312328975","3"
"490016840","3"
"2885543426","3"
"1157100389985996801","3"
"3293118434","3"
"37312877","3"
"829372572429074433","3"
"997630617444593669","3"
"734231235229274112","3"
"741385338120085504","3"
"1029326821","3"
"69610339","3"
"1000179080484941824","3"
"1183832542006431752","3"
"983899909","3"
"893600516080578560","3"
"14114420","3"
"941344509568471041","3"
"974755639279923200","3"
"330071328","3"
"1093995651816480768","3"
"290758912","3"
"1167834505689780229","3"
"430694565","3"
"815841283","3"
"1169108286706278400","3"
"579671435","3"
"903589060396150784","3"
"1217203526","3"
"15414356","3"
"889450013931261952","3"
"2797812265","3"
"405027739","3"
"1695169405","3"
"583305276","3"
"989306698400653312","3"
"308155457","3"
"201809699","3"
"59100704","3"
"1193928308464988160","3"
"3292871613","3"
"797130718396694528","3"
"1181593212810604544","3"
"1746387986","3"
"12971722","3"
"613993848","3"
"2681188322","3"
"963147394673205249","3"
"722571265","3"
"42167733","3"
"57369931","3"
"36008885","3"
"65558364","3"
"485936856","3"
"1068849441820553216","3"
"2800577318","3"
"1125487643381383171","3"
"1123888114886488066","3"
"38194374","3"
"713505106432540672","3"
"38021361","3"
"69679166","3"
"566608157","3"
"954005112174862336","3"
"3370882817","3"
"24825305","3"
"43056922","3"
"283703877","3"
"1113080226328821762","3"
"227221560","3"
"19654724","3"
"1083747684069097472","3"
"871352148159758336","3"
"954086506129485824","3"
"1408886100","3"
"24683063","3"
"851430707545198593","3"
"127671868","3"
"1902258834","3"
"149596476","3"
"89556802","3"
"1187668672183058432","3"
"324760496","3"
"1093257416890826753","3"
"1047893897328963584","3"
"1135783083838283776","3"
"1013878619574276096","3"
"1255179128","3"
"12603512","3"
"819738102122082306","3"
"1335048846","3"
"39706174","3"
"3163482711","3"
"2240765939","3"
"263961164","3"
"3062913813","3"
"538021652","3"
"39253175","3"
"783498066703880192","3"
"765372796725825536","3"
"20163851","3"
"872905577638309888","3"
"612473","3"
"1041195879250649088","3"
"1330240194","3"
"1184604967371337728","3"
"3366532685","3"
"1382690611","3"
"784877275556749312","3"
"864516210","3"
"21168489","3"
"487139647","3"
"272985460","3"
"22203756","3"
"719190890909143041","3"
"797169914","3"
"4396291995","3"
"1149373617924268038","3"
"14872523","3"
"1047622532277460992","3"
"314250391","3"
"2987648555","3"
"1131186660593553409","3"
"302902356","3"
"841909144902852610","3"
"27626345","3"
"420405468","3"
"1240107944","3"
"64991514","3"
"750508245874249728","3"
"902274570945691648","3"
"3082383264","3"
"1128200484","3"
"712762876424011777","3"
"873027051812343810","3"
"124134848","3"
"1672376107","3"
"2171026597","3"
"54436268","3"
"2608968694","3"
"1681393549","3"
"636642759","3"
"816381772002795524","3"
"128288109","3"
"93651736","3"
"19923638","3"
"1093934538059902976","3"
"555067090","3"
"1078324094","3"
"1077339504","3"
"331703035","3"
"5768872","3"
"21522338","3"
"221558825","3"
"1093606752711520256","3"
"969410606829916160","3"
"2557446343","3"
"110365072","3"
"979315529621168128","3"
"1094758564881666048","3"
"65696108","3"
"14780086","3"
"178201790","3"
"3222731","3"
"3300939949","3"
"29285720","3"
"1037239952537468929","3"
"2178216861","3"
"1204692814614929408","3"
"35043155","3"
"1163685777924075520","3"
"14180105","3"
"2469617234","3"
"776644954324017153","3"
"346956144","3"
"608513507","3"
"8678412","3"
"129571843","3"
"47416627","3"
"1186516600020586496","3"
"1028727279487213570","3"
"1159937931164958722","3"
"96997907","3"
"1095418635173183488","3"
"859691743","3"
"220195175","3"
"1581486816","3"
"575582116","3"
"1027770019","3"
"1711586252","3"
"21233325","3"
"1446168001","3"
"4637361579","3"
"582155655","3"
"911381813733576704","3"
"2681517104","3"
"905262786741243908","3"
"821843763400032257","3"
"53139702","3"
"913573256","3"
"1143543669972246528","3"
"1155591778281644032","3"
"1190034393223483393","3"
"280579373","3"
"294769333","3"
"1097651571406426112","3"
"1186400661417545729","3"
"1098635645457698820","3"
"110630180","3"
"1466056279","3"
"1161094320713134081","3"
"469239464","3"
"971976050472136706","3"
"5392522","3"
"1055854209004986368","3"
"20048362","3"
"18981439","3"
"1119876667126767616","3"
"834672494","3"
"1053535902348206081","3"
"16376937","3"
"344165873","3"
"2960184667","3"
"1058010883329208320","3"
"15741261","3"
"147491390","3"
"974610078329290752","3"
"327746094","3"
"2395733089","3"
"2545252076","3"
"778956152780517376","3"
"833489366815236096","3"
"3201743542","3"
"1093204058775715847","3"
"377064878","3"
"1876505124","3"
"1002713474831699968","3"
"1663580138","3"
"988532555950559238","3"
"131215533","3"
"1049340771588038659","3"
"1156588856772366336","3"
"39668527","3"
"717194365","3"
"814054362","3"
"632763767","3"
"24190981","3"
"113751544","3"
"113724715","3"
"235139317","3"
"1362440658","3"
"1387949959","3"
"94163409","3"
"1265497704","3"
"288888973","3"
"1047629931700731906","3"
"918529196","3"
"603617538","3"
"1102038202704113665","3"
"1195423090211201024","3"
"41877195","3"
"822706399809568769","3"
"2156324017","3"
"28366439","3"
"22024763","3"
"1125843961665458177","3"
"1195387749488103425","3"
"126024390","3"
"353018818","3"
"713137706","3"
"1041063285670510592","3"
"1172219892835082240","3"
"38180018","3"
"842191417065787393","3"
"4005762262","3"
"907596333195907072","3"
"1120396286962753536","3"
"922621336022855680","3"
"2808928355","3"
"1072071361877737472","3"
"1374375582","3"
"598418963","3"
"2951813858","3"
"924659179922644994","3"
"14362404","3"
"749386943222411265","3"
"2606360251","3"
"1561975297","3"
"1157796585578696704","3"
"836518826946723842","3"
"12263542","3"
"1161707821106442241","3"
"93943450","3"
"1186547829143146496","3"
"703965512","3"
"2223157392","3"
"790805545","3"
"123434827","3"
"14366637","3"
"15742985","3"
"906601990108483585","3"
"61359460","3"
"63910001","3"
"2647556588","3"
"18784666","3"
"26145732","3"
"298791059","3"
"27695856","3"
"845467789","3"
"451355654","3"
"100127604","3"
"15129460","3"
"198737138","3"
"237571869","3"
"2921005534","3"
"1105595934300352512","3"
"1128886760","3"
"1261530996","3"
"2891228690","3"
"1184185124214181889","3"
"5966732","3"
"195826487","3"
"997827786281713664","3"
"3061355651","3"
"2440262774","3"
"1051338825442705409","3"
"1042189160063422464","3"
"540149515","3"
"950598840","3"
"225540697","3"
"139539038","3"
"2798855717","3"
"371539066","3"
"331311644","3"
"42956737","3"
"1091404735561809922","3"
"66588687","3"
"1184484667250094082","3"
"1171119055064981505","3"
"966863972","3"
"1002345944061546497","3"
"136464749","3"
"17499876","3"
"200144577","3"
"1155306997421629441","3"
"2169654708","3"
"1190595551550533637","3"
"1536664362","3"
"1076219420366770176","3"
"15750898","3"
"965147114966831104","3"
"25485024","3"
"1131912543998488576","3"
"899021250516852736","3"
"855655339563171840","3"
"891180054792753152","3"
"755359","3"
"2580521989","3"
"739127625369583616","3"
"1972492926","3"
"31191074","3"
"823404426","3"
"1110105054","3"
"38516217","3"
"71949243","3"
"943063875590742019","3"
"72797036","3"
"19792725","3"
"866638632","3"
"128228817","3"
"1110243721130459141","3"
"769463066","3"
"1146182599485861888","3"
"832360225","3"
"859862028319510528","3"
"115564212","3"
"1121398478029185024","3"
"41702018","3"
"2790435610","3"
"1158164147223322624","3"
"801836974285922305","3"
"2477996347","3"
"1185435318926729216","3"
"779314688672792577","3"
"1367835650","3"
"228189340","3"
"45230379","3"
"320154349","3"
"876160142","3"
"334331744","3"
"1190055002401837057","3"
"523857125","3"
"1140412285564923909","3"
"613950567","3"
"89522868","3"
"430375054","3"
"353805820","3"
"1158727646374531072","3"
"1099030410","3"
"61123704","3"
"356249623","3"
"21655390","3"
"731582921820110849","3"
"1066900614125404160","3"
"886555557854707712","3"
"57724061","3"
"2988029406","3"
"1133174759032840192","3"
"965338389644914688","3"
"1036721741828116480","3"
"14173770","3"
"19543936","3"
"217749896","3"
"1035153368564432896","3"
"16032967","3"
"1118241906205626368","3"
"985916593065476096","3"
"23663768","3"
"17659340","3"
"1109407342498447363","3"
"261705971","3"
"728004261066514432","3"
"898279337627193348","3"
"3302649760","3"
"1325733966","3"
"1044335538835197952","3"
"957826615890804737","3"
"776555749279408128","3"
"16955517","3"
"746445728587755520","3"
"137752344","3"
"1881223940","3"
"108719642","3"
"78585795","3"
"1142369559925538816","3"
"2342156478","3"
"35067707","3"
"968506282343792640","3"
"2587967809","3"
"239098915","3"
"1323868452","3"
"873282484305362949","3"
"3304356753","3"
"2916369304","3"
"47492990","3"
"1100177116321193984","3"
"3263780980","3"
"1353266413","3"
"1081613280","3"
"40818894","3"
"2934162140","3"
"2338381958","3"
"1074900618886684672","3"
"257246821","3"
"287729731","3"
"4098702192","3"
"806323350268211200","3"
"281812412","3"
"877302473685422080","3"
"824559589727358976","3"
"54294996","3"
"991929721297530880","3"
"901308556577787904","3"
"793930866603032576","3"
"2149079930","3"
"163181740","3"
"73650794","3"
"462799987","3"
"4091551984","3"
"76496643","3"
"171627418","3"
"949793932233322497","3"
"562800078","3"
"39716568","3"
"1116062274265989124","3"
"16358803","3"
"467274006","3"
"1110329517669650432","3"
"1022185072248610816","3"
"161388742","3"
"3874522900","3"
"94357028","3"
"162405224","3"
"612081128","3"
"986307183548788737","3"
"1071460379535073283","3"
"2435691","3"
"409486555","3"
"85412926","3"
"871210539485155328","3"
"522251960","3"
"146350352","3"
"1111882691484491776","3"
"555296079","3"
"185909682","3"
"29523249","3"
"1112050130","3"
"1052303040311685125","3"
"2606047699","3"
"1100100471744839680","3"
"1199497013265604608","3"
"749460436890771456","3"
"14885860","3"
"15823733","3"
"830304914723180546","3"
"470433696","3"
"411882913","3"
"4586326040","3"
"595832987","3"
"53659380","3"
"459310999","3"
"30954060","3"
"1202946673","3"
"21921231","3"
"14678279","3"
"196530181","3"
"1959724838","3"
"1060521263519678466","3"
"1005141075021975552","3"
"3061112758","3"
"72718159","3"
"141003874","3"
"2770375420","3"
"508927943","3"
"1178287045573263360","3"
"20692332","3"
"16737406","3"
"1173054060645294080","3"
"158342368","3"
